project_id,site_id,datetime,duration,variable,observation
neon4cast,ABBY,2018-06-08T00:00:00Z,P1D,nee,-2.7288101976478507
neon4cast,ABBY,2018-06-09T00:00:00Z,P1D,le,42.14536009460228
neon4cast,ABBY,2018-06-09T00:00:00Z,P1D,nee,-3.452850827666865
neon4cast,ABBY,2018-06-10T00:00:00Z,P1D,le,24.279304225877244
neon4cast,ABBY,2018-06-10T00:00:00Z,P1D,nee,-2.395366365318459
neon4cast,ABBY,2018-06-12T00:00:00Z,P1D,le,110.2055285591424
neon4cast,ABBY,2018-06-12T00:00:00Z,P1D,nee,-4.184207556382889
neon4cast,ABBY,2018-06-14T00:00:00Z,P1D,le,63.471676548547634
neon4cast,ABBY,2018-06-14T00:00:00Z,P1D,nee,-5.98074374346718
neon4cast,ABBY,2018-06-15T00:00:00Z,P1D,le,51.41848122362308
neon4cast,ABBY,2018-06-15T00:00:00Z,P1D,nee,-4.239403219103474
neon4cast,ABBY,2018-06-16T00:00:00Z,P1D,le,59.45782812929137
neon4cast,ABBY,2018-06-16T00:00:00Z,P1D,nee,-4.240746425485804
neon4cast,ABBY,2018-06-17T00:00:00Z,P1D,le,93.98627916983948
neon4cast,ABBY,2018-06-17T00:00:00Z,P1D,nee,-2.8540933144693463
neon4cast,ABBY,2018-06-18T00:00:00Z,P1D,le,94.9527224328872
neon4cast,ABBY,2018-06-18T00:00:00Z,P1D,nee,-4.61555949140452
neon4cast,ABBY,2018-06-19T00:00:00Z,P1D,le,123.1771316379204
neon4cast,ABBY,2018-06-19T00:00:00Z,P1D,nee,-4.498011387120151
neon4cast,ABBY,2018-06-20T00:00:00Z,P1D,le,131.8653753441149
neon4cast,ABBY,2018-06-20T00:00:00Z,P1D,nee,-0.5931535330506863
neon4cast,ABBY,2018-06-21T00:00:00Z,P1D,le,40.780820442210896
neon4cast,ABBY,2018-06-21T00:00:00Z,P1D,nee,0.7257249238161902
neon4cast,ABBY,2018-06-22T00:00:00Z,P1D,le,46.18074801726368
neon4cast,ABBY,2018-06-22T00:00:00Z,P1D,nee,-3.223876331550418
neon4cast,ABBY,2018-06-23T00:00:00Z,P1D,le,47.5201745924115
neon4cast,ABBY,2018-06-23T00:00:00Z,P1D,nee,-3.8720381654255065
neon4cast,ABBY,2018-06-24T00:00:00Z,P1D,le,131.6835558105853
neon4cast,ABBY,2018-06-24T00:00:00Z,P1D,nee,-4.702081410027072
neon4cast,ABBY,2018-06-25T00:00:00Z,P1D,le,61.12180398607185
neon4cast,ABBY,2018-06-25T00:00:00Z,P1D,nee,-1.095138091601965
neon4cast,ABBY,2018-06-26T00:00:00Z,P1D,le,124.97788768235662
neon4cast,ABBY,2018-06-26T00:00:00Z,P1D,nee,-8.971058798266652
neon4cast,ABBY,2018-07-11T00:00:00Z,P1D,le,96.06903196539513
neon4cast,ABBY,2018-07-11T00:00:00Z,P1D,nee,-3.708659600431326
neon4cast,ABBY,2018-07-12T00:00:00Z,P1D,le,104.91922244202276
neon4cast,ABBY,2018-07-12T00:00:00Z,P1D,nee,-1.2424644364752386
neon4cast,ABBY,2018-07-13T00:00:00Z,P1D,le,113.14894697912632
neon4cast,ABBY,2018-07-13T00:00:00Z,P1D,nee,-3.112766116213079
neon4cast,ABBY,2018-07-14T00:00:00Z,P1D,le,115.79488419159148
neon4cast,ABBY,2018-07-14T00:00:00Z,P1D,nee,-3.2188367080398783
neon4cast,ABBY,2018-07-15T00:00:00Z,P1D,le,102.83827288103733
neon4cast,ABBY,2018-07-15T00:00:00Z,P1D,nee,-2.100609547253115
neon4cast,ABBY,2018-07-16T00:00:00Z,P1D,le,85.21560213892843
neon4cast,ABBY,2018-07-16T00:00:00Z,P1D,nee,-1.2419892168191016
neon4cast,ABBY,2018-07-17T00:00:00Z,P1D,le,101.89432905714536
neon4cast,ABBY,2018-07-17T00:00:00Z,P1D,nee,-3.789127451438856
neon4cast,ABBY,2018-07-18T00:00:00Z,P1D,le,77.0229155811943
neon4cast,ABBY,2018-07-18T00:00:00Z,P1D,nee,-3.522019921972187
neon4cast,ABBY,2018-07-19T00:00:00Z,P1D,le,48.87353705549346
neon4cast,ABBY,2018-07-19T00:00:00Z,P1D,nee,-4.389727489059082
neon4cast,ABBY,2018-07-20T00:00:00Z,P1D,le,70.16506216430182
neon4cast,ABBY,2018-07-20T00:00:00Z,P1D,nee,-5.0611670094470815
neon4cast,ABBY,2018-07-21T00:00:00Z,P1D,le,84.43107926330396
neon4cast,ABBY,2018-07-21T00:00:00Z,P1D,nee,-5.270264089664847
neon4cast,ABBY,2018-07-22T00:00:00Z,P1D,le,98.15220662801453
neon4cast,ABBY,2018-07-22T00:00:00Z,P1D,nee,-2.399383218640386
neon4cast,ABBY,2018-08-15T00:00:00Z,P1D,le,72.3938026234685
neon4cast,ABBY,2018-08-15T00:00:00Z,P1D,nee,-3.293367476938545
neon4cast,ABBY,2018-08-16T00:00:00Z,P1D,le,44.87985383894687
neon4cast,ABBY,2018-08-16T00:00:00Z,P1D,nee,-4.442373655138417
neon4cast,ABBY,2018-08-17T00:00:00Z,P1D,le,55.54698991337833
neon4cast,ABBY,2018-08-17T00:00:00Z,P1D,nee,-4.378217359562278
neon4cast,ABBY,2018-08-18T00:00:00Z,P1D,le,62.48501267537432
neon4cast,ABBY,2018-08-18T00:00:00Z,P1D,nee,-3.3115363192568426
neon4cast,ABBY,2018-08-19T00:00:00Z,P1D,le,64.95847499295495
neon4cast,ABBY,2018-08-19T00:00:00Z,P1D,nee,-3.510329767350259
neon4cast,ABBY,2018-08-20T00:00:00Z,P1D,le,54.14745192810618
neon4cast,ABBY,2018-08-20T00:00:00Z,P1D,nee,-4.319037520363062
neon4cast,ABBY,2018-08-21T00:00:00Z,P1D,le,74.2802205047053
neon4cast,ABBY,2018-08-21T00:00:00Z,P1D,nee,0.7889727037659122
neon4cast,ABBY,2018-08-22T00:00:00Z,P1D,le,65.72614530293794
neon4cast,ABBY,2018-08-22T00:00:00Z,P1D,nee,-2.2917461367706755
neon4cast,ABBY,2018-08-23T00:00:00Z,P1D,le,21.572365982525195
neon4cast,ABBY,2018-08-23T00:00:00Z,P1D,nee,-3.4028674366321585
neon4cast,ABBY,2018-08-24T00:00:00Z,P1D,le,21.32970613532015
neon4cast,ABBY,2018-08-24T00:00:00Z,P1D,nee,-1.5455813426821423
neon4cast,ABBY,2018-08-25T00:00:00Z,P1D,le,23.48900566749453
neon4cast,ABBY,2018-08-25T00:00:00Z,P1D,nee,-4.9174896905981385
neon4cast,ABBY,2018-08-28T00:00:00Z,P1D,le,88.80834146135975
neon4cast,ABBY,2018-08-28T00:00:00Z,P1D,nee,-2.543617488884527
neon4cast,ABBY,2018-08-29T00:00:00Z,P1D,le,79.32660159111319
neon4cast,ABBY,2018-08-29T00:00:00Z,P1D,nee,-3.4683879119916914
neon4cast,ABBY,2018-08-30T00:00:00Z,P1D,le,29.7905180147583
neon4cast,ABBY,2018-08-30T00:00:00Z,P1D,nee,-0.4815177851936701
neon4cast,ABBY,2018-08-31T00:00:00Z,P1D,le,59.08204886910103
neon4cast,ABBY,2018-08-31T00:00:00Z,P1D,nee,-3.7718493694749218
neon4cast,ABBY,2018-09-01T00:00:00Z,P1D,le,46.253573222782535
neon4cast,ABBY,2018-09-01T00:00:00Z,P1D,nee,-4.380670008919451
neon4cast,ABBY,2018-09-02T00:00:00Z,P1D,le,72.80312070723132
neon4cast,ABBY,2018-09-02T00:00:00Z,P1D,nee,-3.3388354308986687
neon4cast,ABBY,2018-09-03T00:00:00Z,P1D,le,63.539980230011714
neon4cast,ABBY,2018-09-03T00:00:00Z,P1D,nee,-3.437596392198821
neon4cast,ABBY,2018-09-04T00:00:00Z,P1D,le,71.64521703088094
neon4cast,ABBY,2018-09-04T00:00:00Z,P1D,nee,-1.8857460383784317
neon4cast,ABBY,2018-09-05T00:00:00Z,P1D,le,56.58025329600603
neon4cast,ABBY,2018-09-05T00:00:00Z,P1D,nee,-1.2641844984977892
neon4cast,ABBY,2018-09-06T00:00:00Z,P1D,le,69.27210212338532
neon4cast,ABBY,2018-09-06T00:00:00Z,P1D,nee,-1.1677695086064774
neon4cast,ABBY,2018-09-07T00:00:00Z,P1D,le,47.61823415883927
neon4cast,ABBY,2018-09-07T00:00:00Z,P1D,nee,-1.4489651196195272
neon4cast,ABBY,2018-09-08T00:00:00Z,P1D,le,44.57262683453205
neon4cast,ABBY,2018-09-08T00:00:00Z,P1D,nee,-4.099420311447054
neon4cast,ABBY,2018-09-09T00:00:00Z,P1D,le,58.22190346026959
neon4cast,ABBY,2018-09-09T00:00:00Z,P1D,nee,-3.4236535081478574
neon4cast,ABBY,2018-09-10T00:00:00Z,P1D,le,43.11967486281979
neon4cast,ABBY,2018-09-10T00:00:00Z,P1D,nee,-1.6820645838583432
neon4cast,ABBY,2018-09-13T00:00:00Z,P1D,le,37.01251767944134
neon4cast,ABBY,2018-09-13T00:00:00Z,P1D,nee,-2.809945487255938
neon4cast,ABBY,2018-09-14T00:00:00Z,P1D,le,65.96827744257058
neon4cast,ABBY,2018-09-14T00:00:00Z,P1D,nee,-1.7950815264377524
neon4cast,ABBY,2018-09-15T00:00:00Z,P1D,le,41.85844531318168
neon4cast,ABBY,2018-09-15T00:00:00Z,P1D,nee,-4.9652677095802185
neon4cast,ABBY,2018-09-17T00:00:00Z,P1D,le,55.40281872154136
neon4cast,ABBY,2018-09-17T00:00:00Z,P1D,nee,-3.831037930889536
neon4cast,ABBY,2018-09-18T00:00:00Z,P1D,le,42.01654975745861
neon4cast,ABBY,2018-09-18T00:00:00Z,P1D,nee,-2.552160749254277
neon4cast,ABBY,2018-10-02T00:00:00Z,P1D,le,46.14048713267374
neon4cast,ABBY,2018-10-02T00:00:00Z,P1D,nee,-0.6044120530743817
neon4cast,ABBY,2018-10-03T00:00:00Z,P1D,le,62.99914197464656
neon4cast,ABBY,2018-10-03T00:00:00Z,P1D,nee,-1.5322882702792675
neon4cast,ABBY,2018-10-04T00:00:00Z,P1D,le,49.94661098028519
neon4cast,ABBY,2018-10-04T00:00:00Z,P1D,nee,-3.033117522586948
neon4cast,ABBY,2018-10-05T00:00:00Z,P1D,le,8.862714165886878
neon4cast,ABBY,2018-10-05T00:00:00Z,P1D,nee,-1.8791162021047931
neon4cast,ABBY,2018-10-07T00:00:00Z,P1D,le,22.925665488035754
neon4cast,ABBY,2018-10-07T00:00:00Z,P1D,nee,-1.9168747916172972
neon4cast,ABBY,2018-10-10T00:00:00Z,P1D,le,47.79292305714176
neon4cast,ABBY,2018-10-10T00:00:00Z,P1D,nee,-0.9724009427288556
neon4cast,ABBY,2018-10-11T00:00:00Z,P1D,le,73.55274717951248
neon4cast,ABBY,2018-10-11T00:00:00Z,P1D,nee,-0.9566679521077426
neon4cast,ABBY,2018-10-12T00:00:00Z,P1D,le,60.03417660148303
neon4cast,ABBY,2018-10-12T00:00:00Z,P1D,nee,-1.6558215348303236
neon4cast,ABBY,2018-10-13T00:00:00Z,P1D,le,56.64649420348783
neon4cast,ABBY,2018-10-13T00:00:00Z,P1D,nee,-0.9307799278341798
neon4cast,ABBY,2018-10-14T00:00:00Z,P1D,le,72.91158488995073
neon4cast,ABBY,2018-10-14T00:00:00Z,P1D,nee,-0.1618086011329909
neon4cast,ABBY,2018-10-15T00:00:00Z,P1D,le,70.19782612780118
neon4cast,ABBY,2018-10-15T00:00:00Z,P1D,nee,-0.6056783299272671
neon4cast,ABBY,2018-10-16T00:00:00Z,P1D,le,74.71531845943682
neon4cast,ABBY,2018-10-16T00:00:00Z,P1D,nee,0.2146518308056398
neon4cast,ABBY,2018-10-17T00:00:00Z,P1D,le,73.50203310567855
neon4cast,ABBY,2018-10-17T00:00:00Z,P1D,nee,0.308414934775412
neon4cast,ABBY,2018-10-18T00:00:00Z,P1D,le,46.23083742476621
neon4cast,ABBY,2018-10-18T00:00:00Z,P1D,nee,-1.163952323211146
neon4cast,ABBY,2018-10-19T00:00:00Z,P1D,le,77.21054664363842
neon4cast,ABBY,2018-10-19T00:00:00Z,P1D,nee,-2.2826072656081653
neon4cast,ABBY,2018-10-20T00:00:00Z,P1D,le,54.0940493398149
neon4cast,ABBY,2018-10-20T00:00:00Z,P1D,nee,-1.7091790784414564
neon4cast,ABBY,2018-10-21T00:00:00Z,P1D,le,59.22871552527883
neon4cast,ABBY,2018-10-21T00:00:00Z,P1D,nee,-2.2473481125051813
neon4cast,ABBY,2018-10-22T00:00:00Z,P1D,le,60.01792613486029
neon4cast,ABBY,2018-10-22T00:00:00Z,P1D,nee,-2.6128575209591465
neon4cast,ABBY,2018-10-23T00:00:00Z,P1D,le,25.81862930729282
neon4cast,ABBY,2018-10-23T00:00:00Z,P1D,nee,-2.5969346636212483
neon4cast,ABBY,2018-10-29T00:00:00Z,P1D,le,7.301715159715779
neon4cast,ABBY,2018-10-29T00:00:00Z,P1D,nee,2.6841874148426585
neon4cast,ABBY,2018-11-02T00:00:00Z,P1D,le,39.21199776870985
neon4cast,ABBY,2018-11-02T00:00:00Z,P1D,nee,1.193315311384341
neon4cast,ABBY,2018-11-09T00:00:00Z,P1D,le,19.877102679579487
neon4cast,ABBY,2018-11-09T00:00:00Z,P1D,nee,-0.2964812352411405
neon4cast,ABBY,2018-11-10T00:00:00Z,P1D,le,27.71944744046666
neon4cast,ABBY,2018-11-10T00:00:00Z,P1D,nee,-0.7590385060262864
neon4cast,ABBY,2018-11-11T00:00:00Z,P1D,le,40.230599099146914
neon4cast,ABBY,2018-11-11T00:00:00Z,P1D,nee,-0.1807144827688517
neon4cast,ABBY,2018-11-12T00:00:00Z,P1D,le,57.265028918766816
neon4cast,ABBY,2018-11-12T00:00:00Z,P1D,nee,1.8861320994122155
neon4cast,ABBY,2018-11-14T00:00:00Z,P1D,le,3.72989211034698
neon4cast,ABBY,2018-11-14T00:00:00Z,P1D,nee,0.3872003828277081
neon4cast,ABBY,2018-11-16T00:00:00Z,P1D,le,12.396518433505408
neon4cast,ABBY,2018-11-16T00:00:00Z,P1D,nee,0.7043323628489615
neon4cast,ABBY,2018-11-17T00:00:00Z,P1D,le,49.45279393234003
neon4cast,ABBY,2018-11-17T00:00:00Z,P1D,nee,1.819932831779823
neon4cast,ABBY,2018-11-18T00:00:00Z,P1D,le,36.45098581579703
neon4cast,ABBY,2018-11-18T00:00:00Z,P1D,nee,1.2279169238226575
neon4cast,ABBY,2018-11-19T00:00:00Z,P1D,le,36.4167989082518
neon4cast,ABBY,2018-11-19T00:00:00Z,P1D,nee,-1.852898525172252
neon4cast,ABBY,2018-11-20T00:00:00Z,P1D,le,31.4862514323829
neon4cast,ABBY,2018-11-20T00:00:00Z,P1D,nee,-1.3999965753768329
neon4cast,ABBY,2018-11-21T00:00:00Z,P1D,le,4.840498852984588
neon4cast,ABBY,2018-11-21T00:00:00Z,P1D,nee,0.6420009409425635
neon4cast,ABBY,2018-11-22T00:00:00Z,P1D,le,18.387205502186436
neon4cast,ABBY,2018-11-22T00:00:00Z,P1D,nee,2.8044454160497123
neon4cast,ABBY,2018-11-23T00:00:00Z,P1D,le,-8.637798200486436
neon4cast,ABBY,2018-11-23T00:00:00Z,P1D,nee,2.3713476258579043
neon4cast,ABBY,2018-11-24T00:00:00Z,P1D,le,9.714284713775438
neon4cast,ABBY,2018-11-24T00:00:00Z,P1D,nee,0.4373048946066526
neon4cast,ABBY,2018-11-25T00:00:00Z,P1D,le,23.4981994469818
neon4cast,ABBY,2018-11-25T00:00:00Z,P1D,nee,-1.739504855260451
neon4cast,ABBY,2018-11-26T00:00:00Z,P1D,le,18.804623970028292
neon4cast,ABBY,2018-11-26T00:00:00Z,P1D,nee,1.9274235166685605
neon4cast,ABBY,2018-11-27T00:00:00Z,P1D,le,14.736584326800346
neon4cast,ABBY,2018-11-27T00:00:00Z,P1D,nee,2.809182753447535
neon4cast,ABBY,2018-11-28T00:00:00Z,P1D,le,-0.6444139898136118
neon4cast,ABBY,2018-11-28T00:00:00Z,P1D,nee,2.8660710401892824
neon4cast,ABBY,2018-11-29T00:00:00Z,P1D,le,16.294976855281426
neon4cast,ABBY,2018-11-29T00:00:00Z,P1D,nee,-0.9471436972207916
neon4cast,ABBY,2018-11-30T00:00:00Z,P1D,le,1.869415512739581
neon4cast,ABBY,2018-11-30T00:00:00Z,P1D,nee,1.7380929690120983
neon4cast,ABBY,2018-12-13T00:00:00Z,P1D,le,31.51965066125488
neon4cast,ABBY,2018-12-13T00:00:00Z,P1D,nee,-0.3640813854671151
neon4cast,ABBY,2018-12-14T00:00:00Z,P1D,le,44.53343494086838
neon4cast,ABBY,2018-12-14T00:00:00Z,P1D,nee,0.8760222048744233
neon4cast,ABBY,2018-12-15T00:00:00Z,P1D,le,22.186913133661104
neon4cast,ABBY,2018-12-15T00:00:00Z,P1D,nee,0.5714804210979832
neon4cast,ABBY,2018-12-30T00:00:00Z,P1D,le,3.053965458160988
neon4cast,ABBY,2018-12-30T00:00:00Z,P1D,nee,0.6431192754948821
neon4cast,ABBY,2019-01-04T00:00:00Z,P1D,le,8.808947462794805
neon4cast,ABBY,2019-01-04T00:00:00Z,P1D,nee,0.8398239361588057
neon4cast,ABBY,2019-01-05T00:00:00Z,P1D,le,32.21523695532474
neon4cast,ABBY,2019-01-05T00:00:00Z,P1D,nee,-0.3669420202979009
neon4cast,ABBY,2019-01-09T00:00:00Z,P1D,le,16.971433735385578
neon4cast,ABBY,2019-01-09T00:00:00Z,P1D,nee,2.2795163279387043
neon4cast,ABBY,2019-01-10T00:00:00Z,P1D,le,26.295607669384616
neon4cast,ABBY,2019-01-10T00:00:00Z,P1D,nee,-0.2977819847226064
neon4cast,ABBY,2019-01-11T00:00:00Z,P1D,le,13.478468947996724
neon4cast,ABBY,2019-01-11T00:00:00Z,P1D,nee,0.2081125921799042
neon4cast,ABBY,2019-01-12T00:00:00Z,P1D,le,22.74844913078108
neon4cast,ABBY,2019-01-12T00:00:00Z,P1D,nee,0.6561109393527585
neon4cast,ABBY,2019-01-13T00:00:00Z,P1D,le,17.611721733070514
neon4cast,ABBY,2019-01-13T00:00:00Z,P1D,nee,-0.1799730824900227
neon4cast,ABBY,2019-01-14T00:00:00Z,P1D,le,24.317105200466507
neon4cast,ABBY,2019-01-14T00:00:00Z,P1D,nee,0.108891535610569
neon4cast,ABBY,2019-01-15T00:00:00Z,P1D,le,12.97673056478627
neon4cast,ABBY,2019-01-15T00:00:00Z,P1D,nee,1.0836751065239103
neon4cast,ABBY,2019-01-16T00:00:00Z,P1D,le,11.37048831086607
neon4cast,ABBY,2019-01-16T00:00:00Z,P1D,nee,1.4924584487105168
neon4cast,ABBY,2019-01-17T00:00:00Z,P1D,le,18.25875763989854
neon4cast,ABBY,2019-01-17T00:00:00Z,P1D,nee,1.3561416011476548
neon4cast,ABBY,2019-01-18T00:00:00Z,P1D,le,14.824946622326246
neon4cast,ABBY,2019-01-18T00:00:00Z,P1D,nee,0.8324274134891692
neon4cast,ABBY,2019-01-22T00:00:00Z,P1D,le,2.014641064433877
neon4cast,ABBY,2019-01-22T00:00:00Z,P1D,nee,0.6618645030594043
neon4cast,ABBY,2019-05-22T00:00:00Z,P1D,le,76.14967306683673
neon4cast,ABBY,2019-05-22T00:00:00Z,P1D,nee,-3.5247044236250664
neon4cast,ABBY,2019-05-23T00:00:00Z,P1D,le,80.75313353358541
neon4cast,ABBY,2019-05-23T00:00:00Z,P1D,nee,-1.6739558097424043
neon4cast,ABBY,2019-05-24T00:00:00Z,P1D,le,45.65504067360908
neon4cast,ABBY,2019-05-24T00:00:00Z,P1D,nee,3.549915504015153
neon4cast,ABBY,2019-05-27T00:00:00Z,P1D,le,27.2874572300312
neon4cast,ABBY,2019-05-27T00:00:00Z,P1D,nee,-0.6252337432114734
neon4cast,ABBY,2019-05-28T00:00:00Z,P1D,le,27.034470601861088
neon4cast,ABBY,2019-05-28T00:00:00Z,P1D,nee,0.7290708052806144
neon4cast,ABBY,2019-05-29T00:00:00Z,P1D,le,85.14643365656671
neon4cast,ABBY,2019-05-29T00:00:00Z,P1D,nee,-2.9621389468062223
neon4cast,ABBY,2019-05-30T00:00:00Z,P1D,le,96.84683409038313
neon4cast,ABBY,2019-05-30T00:00:00Z,P1D,nee,-4.2126990335142205
neon4cast,ABBY,2019-05-31T00:00:00Z,P1D,le,109.35981177736146
neon4cast,ABBY,2019-05-31T00:00:00Z,P1D,nee,-3.5837267491054083
neon4cast,ABBY,2019-06-01T00:00:00Z,P1D,le,108.5988123544945
neon4cast,ABBY,2019-06-01T00:00:00Z,P1D,nee,-1.6212988903794512
neon4cast,ABBY,2019-06-02T00:00:00Z,P1D,le,96.61250109751782
neon4cast,ABBY,2019-06-02T00:00:00Z,P1D,nee,-4.829519961728357
neon4cast,ABBY,2019-06-03T00:00:00Z,P1D,le,105.77949824925732
neon4cast,ABBY,2019-06-03T00:00:00Z,P1D,nee,-4.216138438512391
neon4cast,ABBY,2019-06-04T00:00:00Z,P1D,le,121.84892439819257
neon4cast,ABBY,2019-06-04T00:00:00Z,P1D,nee,-3.2415492357139817
neon4cast,ABBY,2019-06-05T00:00:00Z,P1D,le,48.060270093134186
neon4cast,ABBY,2019-06-05T00:00:00Z,P1D,nee,-2.670318367495797
neon4cast,ABBY,2019-06-06T00:00:00Z,P1D,le,56.58602199897204
neon4cast,ABBY,2019-06-06T00:00:00Z,P1D,nee,-4.133461889126435
neon4cast,ABBY,2019-06-07T00:00:00Z,P1D,le,50.27108318794255
neon4cast,ABBY,2019-06-07T00:00:00Z,P1D,nee,-2.9081574835929658
neon4cast,ABBY,2019-06-09T00:00:00Z,P1D,le,137.6373798947212
neon4cast,ABBY,2019-06-09T00:00:00Z,P1D,nee,-4.462139246587018
neon4cast,ABBY,2019-06-10T00:00:00Z,P1D,le,142.02400167243127
neon4cast,ABBY,2019-06-10T00:00:00Z,P1D,nee,-3.1660777766192667
neon4cast,ABBY,2019-06-11T00:00:00Z,P1D,le,145.66375018769662
neon4cast,ABBY,2019-06-11T00:00:00Z,P1D,nee,-1.1543866187626808
neon4cast,ABBY,2019-06-12T00:00:00Z,P1D,le,150.6915867996998
neon4cast,ABBY,2019-06-12T00:00:00Z,P1D,nee,2.5372740240714764
neon4cast,ABBY,2019-06-13T00:00:00Z,P1D,le,138.29552194698744
neon4cast,ABBY,2019-06-13T00:00:00Z,P1D,nee,-0.4676702751695782
neon4cast,ABBY,2019-06-14T00:00:00Z,P1D,le,69.3407829536531
neon4cast,ABBY,2019-06-14T00:00:00Z,P1D,nee,-4.246372699733502
neon4cast,ABBY,2019-06-15T00:00:00Z,P1D,le,80.65422078764169
neon4cast,ABBY,2019-06-15T00:00:00Z,P1D,nee,-5.881769612114593
neon4cast,ABBY,2019-06-16T00:00:00Z,P1D,le,94.5960829770057
neon4cast,ABBY,2019-06-16T00:00:00Z,P1D,nee,-5.685746079734895
neon4cast,ABBY,2019-06-17T00:00:00Z,P1D,le,71.27099587549223
neon4cast,ABBY,2019-06-17T00:00:00Z,P1D,nee,-4.26396056795893
neon4cast,ABBY,2019-06-18T00:00:00Z,P1D,le,91.90429100920458
neon4cast,ABBY,2019-06-18T00:00:00Z,P1D,nee,-5.75732870953169
neon4cast,ABBY,2019-06-19T00:00:00Z,P1D,le,67.34052365712051
neon4cast,ABBY,2019-06-19T00:00:00Z,P1D,nee,-5.454995970465307
neon4cast,ABBY,2019-06-20T00:00:00Z,P1D,le,34.03098563935748
neon4cast,ABBY,2019-06-20T00:00:00Z,P1D,nee,-3.8242984706737135
neon4cast,ABBY,2019-06-21T00:00:00Z,P1D,le,58.53674463684662
neon4cast,ABBY,2019-06-21T00:00:00Z,P1D,nee,-4.90039634506162
neon4cast,ABBY,2019-06-22T00:00:00Z,P1D,le,54.13014968248997
neon4cast,ABBY,2019-06-22T00:00:00Z,P1D,nee,-5.542858798537021
neon4cast,ABBY,2019-06-23T00:00:00Z,P1D,le,38.30589095078376
neon4cast,ABBY,2019-06-23T00:00:00Z,P1D,nee,-1.2917788351349082
neon4cast,ABBY,2019-06-24T00:00:00Z,P1D,le,100.96251039090428
neon4cast,ABBY,2019-06-24T00:00:00Z,P1D,nee,-7.712202593815762
neon4cast,ABBY,2019-06-25T00:00:00Z,P1D,le,88.84216767934896
neon4cast,ABBY,2019-06-25T00:00:00Z,P1D,nee,-7.235337999416885
neon4cast,ABBY,2019-06-26T00:00:00Z,P1D,le,94.12625122448378
neon4cast,ABBY,2019-06-26T00:00:00Z,P1D,nee,-7.0472466343287
neon4cast,ABBY,2019-06-28T00:00:00Z,P1D,le,88.69324968027375
neon4cast,ABBY,2019-06-28T00:00:00Z,P1D,nee,-4.973120505290785
neon4cast,ABBY,2019-06-29T00:00:00Z,P1D,le,112.39977342269044
neon4cast,ABBY,2019-06-29T00:00:00Z,P1D,nee,-4.963420704867237
neon4cast,ABBY,2019-06-30T00:00:00Z,P1D,le,123.09600910073704
neon4cast,ABBY,2019-06-30T00:00:00Z,P1D,nee,-4.835573601538542
neon4cast,ABBY,2019-07-01T00:00:00Z,P1D,le,114.10199766407372
neon4cast,ABBY,2019-07-01T00:00:00Z,P1D,nee,-5.270218778971652
neon4cast,ABBY,2019-07-02T00:00:00Z,P1D,le,44.81735378732252
neon4cast,ABBY,2019-07-02T00:00:00Z,P1D,nee,-1.921449476175232
neon4cast,ABBY,2019-07-03T00:00:00Z,P1D,le,52.63386616405428
neon4cast,ABBY,2019-07-03T00:00:00Z,P1D,nee,-2.91518230566178
neon4cast,ABBY,2019-07-04T00:00:00Z,P1D,le,84.2290718857222
neon4cast,ABBY,2019-07-04T00:00:00Z,P1D,nee,-5.528047378324683
neon4cast,ABBY,2019-07-05T00:00:00Z,P1D,le,69.96460450063694
neon4cast,ABBY,2019-07-05T00:00:00Z,P1D,nee,-5.293025127047594
neon4cast,ABBY,2019-07-06T00:00:00Z,P1D,le,52.4614342899578
neon4cast,ABBY,2019-07-06T00:00:00Z,P1D,nee,-3.816375761567989
neon4cast,ABBY,2019-07-07T00:00:00Z,P1D,le,49.39337509369536
neon4cast,ABBY,2019-07-07T00:00:00Z,P1D,nee,-4.090477426709077
neon4cast,ABBY,2019-07-08T00:00:00Z,P1D,le,126.52743848273911
neon4cast,ABBY,2019-07-08T00:00:00Z,P1D,nee,-9.413353725841034
neon4cast,ABBY,2019-07-09T00:00:00Z,P1D,le,83.98757235672929
neon4cast,ABBY,2019-07-09T00:00:00Z,P1D,nee,-7.927798246559354
neon4cast,ABBY,2019-07-12T00:00:00Z,P1D,le,133.68413510700017
neon4cast,ABBY,2019-07-12T00:00:00Z,P1D,nee,-5.6221916686616575
neon4cast,ABBY,2019-07-13T00:00:00Z,P1D,le,119.0997243482444
neon4cast,ABBY,2019-07-13T00:00:00Z,P1D,nee,-5.008988500057807
neon4cast,ABBY,2019-07-14T00:00:00Z,P1D,le,136.52061284085485
neon4cast,ABBY,2019-07-14T00:00:00Z,P1D,nee,-5.221687086295955
neon4cast,ABBY,2019-07-15T00:00:00Z,P1D,le,85.81447049990041
neon4cast,ABBY,2019-07-15T00:00:00Z,P1D,nee,-7.444853478918784
neon4cast,ABBY,2019-07-16T00:00:00Z,P1D,le,97.03443792023702
neon4cast,ABBY,2019-07-16T00:00:00Z,P1D,nee,-6.626474275993484
neon4cast,ABBY,2019-07-17T00:00:00Z,P1D,le,52.34201325465691
neon4cast,ABBY,2019-07-17T00:00:00Z,P1D,nee,-1.4275221972405343
neon4cast,ABBY,2019-07-19T00:00:00Z,P1D,le,113.69977900704156
neon4cast,ABBY,2019-07-19T00:00:00Z,P1D,nee,-4.37556031045415
neon4cast,ABBY,2019-07-20T00:00:00Z,P1D,le,175.63670738200955
neon4cast,ABBY,2019-07-20T00:00:00Z,P1D,nee,-4.345905100877904
